source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,radius_gspphot,radius_gspphot_lower,radius_gspphot_upper,logg_gspspec,logg_gspspec_lower,logg_gspspec_upper
66820590092840960,56.908632149092455,24.81955061391246,7.321610715925585,0.038660261780023575,18.77571686440077,0.04042481258511543,-44.18426716411387,0.02952462248504162,15.393848419189453,16.805997848510742,14.228175163269043,13104.109872231205,11.289749145507812,2588.320233976192,18.568567276000977,16139.430710460978,31.72420310974121,3559.114990234375,3552.979248046875,3564.22998046875,133.62350463867188,131.70570373535156,134.9239959716797,0.4885999858379364,0.4828000068664551,0.4936000108718872,,,
66821655244731264,56.84583318282619,24.848752048434626,7.761479927581554,0.04083458334207535,20.80852597315821,0.04593173786997795,-47.429280642913454,0.030363358557224274,15.617148399353027,17.18535804748535,14.402937889099121,10668.108923173124,7.4092512130737305,1825.0463994679005,15.16231918334961,13739.879933683733,25.54717445373535,3389.678466796875,3388.908203125,3390.92919921875,127.7157974243164,127.11250305175781,128.2902069091797,0.4839000105857849,0.4814000129699707,0.4860000014305115,,,
66823132713476480,56.899529478888994,24.873965156738215,7.429236579015259,0.09306064248085022,20.359214900915827,0.10082452744245529,-44.68201751202432,0.06692294031381607,16.873910903930664,18.65685272216797,15.577540397644043,3352.604553586555,4.124975204467773,470.62580992612277,19.82942771911621,4657.383576239399,19.383630752563477,3241.015869140625,3238.470703125,3244.537109375,137.21209716796875,135.95440673828125,138.47349548339844,0.3601999878883362,0.35740000009536743,0.36309999227523804,,,
66823304512166528,56.908774047786046,24.89165534984492,7.395751435837692,0.07999321073293686,21.06658388495469,0.08394547551870346,-44.05532516247117,0.0652388483285904,13.67430305480957,14.561904907226562,12.736350059509277,63859.47639297417,85.56551361083984,20448.18828608731,104.20262145996094,63770.24976817018,212.79550170898438,4154.18603515625,3971.348388671875,4164.19384765625,142.23570251464844,126.2385025024414,148.9875946044922,0.6917999982833862,0.6134999990463257,0.7251999974250793,,,
66824472743376768,57.16384864961428,24.838699631188536,7.101768935389729,0.1408206671476364,18.346797724319053,0.151845782995224,-44.767943829631776,0.12487909197807312,17.58269691467285,19.56655502319336,16.287696838378906,1745.2923887773484,2.1102449893951416,203.60793354671657,10.258306503295898,2421.4711785433724,11.457071304321289,3136.91064453125,3133.4580078125,3140.696533203125,141.62660217285156,139.97439575195312,143.35549926757812,0.2858000099658966,0.2831999957561493,0.288100004196167,,,
66831069813319936,57.175686739164334,25.007696354218737,7.342300530836172,0.04011300951242447,19.764167455834702,0.05370238423347473,-46.08059701474693,0.03365694731473923,15.472620010375977,16.954753875732422,14.285221099853516,12187.05286113999,13.60172176361084,2256.9150290288203,24.30652618408203,15313.330004182993,38.88389587402344,3453.25,3435.259033203125,3462.302734375,132.1945037841797,131.43310546875,132.9156951904297,0.5008999705314636,0.49790000915527344,0.5040000081062317,,,
66831172892327680,57.16924995575434,25.022027265858245,7.127345638109044,0.14876708388328552,19.989028341757596,0.21234728395938873,-44.09367382580041,0.12267545610666275,18.074499130249023,20.37369728088379,16.704256057739258,1109.5508935908263,1.8724032640457153,96.8140039086419,9.444637298583984,1649.8931220755398,11.0419282913208,3091.98388671875,3091.018310546875,3093.56982421875,141.56100463867188,140.318603515625,142.74310302734375,0.27880001068115234,0.27709999680519104,0.2800999879837036,,,
66832100605159424,57.07381062715844,25.04764063408678,7.499269077311336,0.019107254222035408,19.516684921075115,0.024060219526290894,-47.057326027126166,0.01610000990331173,10.744772911071777,11.121811866760254,10.203328132629395,948500.2404797184,638.6552124023438,486062.5025104394,1086.6619873046875,657395.6241894906,976.7770385742188,5653.32666015625,5641.60107421875,5673.84716796875,132.47520446777344,132.07029724121094,133.18890380859375,0.9132000207901001,0.9099000096321106,0.9176999926567078,5.019999980926514,5.010000228881836,5.039999961853027
66834054814431232,56.74789903405747,24.87933419480649,7.468890122751345,0.16186930239200592,20.27841866733844,0.16926716268062592,-45.47071690806422,0.1317911446094513,16.563644409179688,18.453847885131836,15.206267356872559,4461.585037443787,9.561549186706543,567.3852050188578,11.974961280822754,6556.184648462682,19.116987228393555,3277.916015625,3265.797119140625,3291.03369140625,143.96420288085938,129.31129455566406,161.4022979736328,0.4733999967575073,0.4302999973297119,0.5468999743461609,,,
66837495084120320,56.667830209153784,24.930864388149658,7.255883536269022,0.0911540538072586,22.21019170396207,0.09535384178161621,-45.204944073794664,0.0734749510884285,13.436047554016113,14.251829147338867,12.41926383972168,79529.43765412788,147.27008056640625,27207.28940103729,140.303955078125,85398.991292897,255.56834411621094,4402.7978515625,4365.58349609375,4443.5234375,150.17950439453125,139.3988037109375,165.49769592285156,0.8177000284194946,0.7570000290870667,0.8970000147819519,,,
66838452861270272,56.661659316992534,24.959436887087797,7.4069576100515615,0.019041355699300766,20.610307326877866,0.018910450860857964,-46.954463131057246,0.013955429196357727,10.108059883117676,10.42452335357666,9.622221946716309,1704994.4105109258,1187.198974609375,923862.942571112,1937.635986328125,1122714.35966587,1628.062255859375,5849.0849609375,5838.57861328125,5863.81982421875,134.2904052734375,133.94900512695312,134.6114044189453,1.1162999868392944,1.1124000549316406,1.1196999549865723,5.010000228881836,4.829999923706055,5.039999961853027
66846291177113088,56.83687734919407,25.086565724768334,7.256440119595136,0.03135323524475098,18.658646636187495,0.03260498121380806,-45.977086468875946,0.02945900708436966,14.67338752746582,15.891913414001465,13.578022956848145,25444.360868960637,18.82074737548828,6006.915140830051,24.94039535522461,29373.040714604114,57.20288848876953,3816.04345703125,3804.60546875,3826.14794921875,134.76539611816406,132.87770080566406,135.68629455566406,0.5771999955177307,0.5695000290870667,0.5807999968528748,,,
66847321969262464,56.81376169308086,25.11524026769955,7.708863493880983,0.5781661868095398,20.30469882342558,0.610008180141449,-41.129035597459726,0.4788854122161865,15.49505615234375,16.946125030517578,14.143156051635742,11937.794660528252,81.40670013427734,2274.924782170987,17.454614639282227,17454.038519294536,28.725162506103516,,,,,,,,,,,,
66847631206903040,56.857553040083815,25.14231117639311,7.43271679437676,0.05222285911440849,20.019691948452678,0.059023141860961914,-46.62908653221418,0.04730822890996933,15.424488067626953,17.109729766845703,14.173100471496582,12739.477765120988,27.099340438842773,1956.7039951977756,30.105716705322266,16979.22764509217,72.5063705444336,3362.50048828125,3360.00927734375,3364.8935546875,130.9167938232422,129.96229553222656,131.91879272460938,0.6173999905586243,0.6129000186920166,0.6219000220298767,,,
66850517426494208,57.67018622911764,24.667248287920742,7.21695823861784,0.1155419796705246,19.463760308571743,0.15915784239768982,-44.37617719432432,0.10476373136043549,17.439727783203125,19.211999893188477,16.139089584350586,1990.929866086001,2.2478740215301514,282.2391114167796,11.014663696289062,2776.6585898771004,13.511579513549805,3214.93798828125,3211.11376953125,3219.176513671875,143.9427947998047,141.8822021484375,146.08059692382812,0.29789999127388,0.2937000095844269,0.30239999294281006,,,
66852647730267264,57.77331327973776,24.7365778100684,7.243738617452612,0.017676247283816338,19.98616428855798,0.02256341092288494,-45.29769641617262,0.01545337401330471,13.310761451721191,14.104214668273926,12.426154136657715,89257.00750873087,100.24495697021484,31169.57479562496,134.31723022460938,84858.74847294622,251.4728240966797,4958.76513671875,4950.37939453125,4969.27587890625,134.57640075683594,134.09249877929688,135.1802978515625,0.6173999905586243,0.6157000064849854,0.6195999979972839,5.449999809265137,5.400000095367432,5.46999979019165
66863058730966528,57.91861505669585,24.982962928567403,7.192075944321202,0.05124126747250557,18.226768813623966,0.05253296718001366,-46.381209584824255,0.03641907870769501,10.706259727478027,11.075119972229004,10.166348457336426,982749.374507627,778.3474731445312,507421.5055668841,1408.6236572265625,680171.8137935059,1470.7265625,5727.53759765625,5686.763671875,5752.5703125,135.54339599609375,134.59109497070312,136.61819458007812,0.9363999962806702,0.9276999831199646,0.9467999935150146,5.110000133514404,4.949999809265137,5.150000095367432
66867800374681344,57.849636200471934,25.097804937613382,7.28649632525377,0.03336538001894951,19.06011331005313,0.04204992204904556,-44.90507734289051,0.024295808747410774,15.38189697265625,16.772403717041016,14.222670555114746,13249.151679341587,5.71211576461792,2669.6573742541314,10.013869285583496,16221.46714327714,18.437105178833008,3508.969482421875,3498.284912109375,3510.802001953125,135.935302734375,135.0989990234375,136.74659729003906,0.49939998984336853,0.4961000084877014,0.5029000043869019,,,
66872095342031872,57.5273855298918,24.99604042107146,7.096825802855658,0.4139762222766876,20.72235673924772,0.5137264728546143,-48.120387801681154,0.31881287693977356,16.32106590270996,17.934072494506836,14.786532402038574,5578.53553159118,36.35100555419922,915.7735066956119,10.621777534484863,9650.397934854422,15.056639671325684,,,,,,,,,,,,
66876596467931776,57.493140583588925,25.105670495329786,7.533728444357108,0.12469017505645752,19.409193610428204,0.16725970804691315,-47.91663424484297,0.08834004402160645,17.568546295166016,19.525104522705078,16.238927841186523,1768.1871391493285,2.1796345710754395,211.5313385884454,9.964106559753418,2532.7190023989647,7.767578601837158,3209.279296875,3205.67822265625,3213.51220703125,137.73699951171875,135.55409240722656,141.36480712890625,0.3028999865055084,0.2980000078678131,0.31029999256134033,,,
66878245735176704,57.62492811642301,25.05172731020767,6.936834522963423,0.039600275456905365,18.71670636605301,0.055105071514844894,-44.11610857624101,0.025922276079654694,15.398036003112793,16.795379638671875,14.236215591430664,13053.656806433477,7.864150524139404,2613.757246368637,10.337977409362793,16020.344166920695,21.63435935974121,3501.6494140625,3489.925537109375,3512.845703125,141.5321044921875,140.07040405273438,142.5792999267578,0.5224999785423279,0.5163000226020813,0.5273000001907349,,,
66885942316710784,58.01500229553912,25.02030871800869,7.349344579395844,0.08456238359212875,19.587360838137478,0.10615312308073044,-46.49312161763032,0.07203464955091476,16.957059860229492,18.764577865600586,15.676528930664062,3105.43661646409,3.4010636806488037,426.1726463165776,9.433730125427246,4251.544007928559,10.174838066101074,3257.05078125,3252.16943359375,3261.0263671875,140.40029907226562,138.84860229492188,141.71629333496094,0.3467000126838684,0.34279999136924744,0.3499000072479248,,,
66886011036187392,58.00692191346169,25.024623815074253,7.57156755425043,0.0735730230808258,18.579319697998052,0.094008669257164,-46.9529738677311,0.06575895845890045,16.50337028503418,18.20388412475586,15.257767677307129,4716.271886851255,4.115231037139893,714.271701211571,8.84229564666748,6252.463297836787,15.302047729492188,3308.392822265625,3304.488525390625,3312.572998046875,135.5590057373047,134.40550231933594,136.70350646972656,0.37070000171661377,0.3677000105381012,0.37380000948905945,,,
66887660303617408,58.01103965973418,25.10400177716007,7.409750575654702,0.09098568558692932,18.401739366429393,0.09782500565052032,-45.28473751782227,0.0762854740023613,16.868772506713867,18.824398040771484,15.608826637268066,3368.5098990407723,3.5645687580108643,403.327429596732,15.54058837890625,4525.092694365894,44.72480392456055,3221.61279296875,3217.87255859375,3225.452880859375,133.406494140625,132.14639282226562,134.74380493164062,0.33739998936653137,0.3343000113964081,0.34060001373291016,,,
66894772769437952,58.17593010462482,25.17824275473932,7.4889550001615754,0.1492181420326233,18.539162983119052,0.15204018354415894,-45.57185680235519,0.11539299786090851,17.87499237060547,19.896244049072266,16.550870895385742,1333.3676012353865,1.5173101425170898,150.28614378464954,9.404183387756348,1900.2465765378402,7.104793071746826,3135.003173828125,3131.4599609375,3138.69873046875,149.2926025390625,146.79859924316406,151.60409545898438,0.28290000557899475,0.27880001068115234,0.28619998693466187,,,
66897933865345920,58.18906123797251,25.279659903374622,7.224048040147685,0.01746269129216671,19.494968153501564,0.019342420622706413,-45.0654688095901,0.014464086852967739,13.247913360595703,14.024435043334961,12.384272575378418,94576.11002315381,100.63328552246094,33546.17248504701,135.46475219726562,88196.05226685145,243.74855041503906,4280.9794921875,4273.6650390625,4293.20849609375,137.88490295410156,137.4945068359375,138.26109313964844,0.6575000286102295,0.6534000039100647,0.6597999930381775,,,
66898002584817280,58.22613014091119,25.295217515232924,7.248975775349272,0.06682602316141129,18.551292963029198,0.07848986238241196,-45.02180369338154,0.05941988527774811,16.320951461791992,17.987934112548828,15.076180458068848,5579.125810998967,3.7606701850891113,871.451961640974,8.86260986328125,7390.707790727215,9.074295043945312,3234.9755859375,3227.126708984375,3292.811767578125,139.8282012939453,137.64849853515625,156.6916046142578,0.4284000098705292,0.420199990272522,0.47510001063346863,,,
66899239535574400,58.1308067637997,25.251934445389914,7.340439849598904,0.0495111308991909,19.837582004550185,0.052483219653367996,-45.54461759190832,0.04490804299712181,15.598197937011719,17.058237075805664,14.411259651184082,10855.947488099266,9.084275245666504,2051.7389499010383,12.543510437011719,13634.976381603356,26.168935775756836,3393.23291015625,3379.79150390625,3428.6025390625,135.22259521484375,134.16029357910156,136.36529541015625,0.4830999970436096,0.47859999537467957,0.48730000853538513,,,
66903293984399872,57.8423312184945,25.165928880530256,7.207573585446735,0.018511295318603516,19.598903434367212,0.02223983034491539,-45.434094042339595,0.012342448346316814,13.613075256347656,14.502443313598633,12.683687210083008,67564.18779725609,47.506534576416016,21599.29004048965,62.45002746582031,66939.6573708756,118.64543151855469,4194.8916015625,4185.1796875,4202.93603515625,139.0048065185547,138.397705078125,139.76669311523438,0.652899980545044,0.6482999920845032,0.6564000248908997,,,
66911231083913600,57.80779965610001,25.386302306443408,7.494606979507357,0.043466873466968536,19.43880335389787,0.045437101274728775,-46.52088425027251,0.030072379857301712,15.793972969055176,17.350990295410156,14.573525428771973,9064.785264521148,12.077261924743652,1566.8254262735086,13.298577308654785,11742.163189585492,50.856632232666016,3326.11572265625,3321.156494140625,3341.904052734375,133.25210571289062,132.45579528808594,134.02980041503906,0.47440001368522644,0.4708000123500824,0.47769999504089355,,,
